0.04193,0.52858,0.76577,763
0.26264,0.77061,1.0284,763
0.12152,0.84942,1.1499,763
0.055519,0.86173,1.2054,763
0.016329,0.87649,1.2218,763
0.075325,0.91727,1.2971,763
0.043628,0.93286,1.3407,763
0.076577,0.8743,1.4173,763
0.08011,0.79421,1.4974,763
0.018691,0.79542,1.5161,763
0,0,0,764
0.029934,0.029934,0.029934,764
0.063337,0.078513,0.093271,764
0.050954,0.12506,0.14423,764
0.0059804,0.11941,0.15021,764
0.042999,0.097269,0.19321,764
0.010903,0.090127,0.20411,764
0.013649,0.094173,0.21776,764
0.0036827,0.092369,0.22144,764
0.024651,0.11642,0.24609,764
0.069609,0.17927,0.3157,764
0.2302,0.40824,0.5459,764
0.31749,0.72558,0.86338,764
0.086224,0.74216,0.94961,764
0,0,0,765
0.0090527,0.0090527,0.0090527,765
0.0070843,0.0031614,0.016137,765
0.014352,0.017231,0.030489,765
0.016161,0.032146,0.04665,765
0.0077775,0.033076,0.054427,765
0.015048,0.047486,0.069476,765
0.027834,0.073478,0.09731,765
0.037101,0.052918,0.13441,765
0.13283,0.10065,0.26724,765
0.007169,0.1059,0.27441,765
0.01172,0.11756,0.28613,765
0.022604,0.13894,0.30873,765
0.011417,0.13253,0.32015,765
0.034473,0.098171,0.35462,765
0.036999,0.1349,0.39162,765
0,0,0,766
0.083573,0.083573,0.083573,766
0.038249,0.10516,0.12182,766
0.009411,0.11238,0.13123,766
0.0040879,0.10886,0.13532,766
0.018462,0.12115,0.15378,766
0.015248,0.11689,0.16903,766
0.0053108,0.12188,0.17434,766
0.015327,0.13005,0.18967,766
0.019758,0.13652,0.20943,766
0.047853,0.10103,0.25728,766
0.016706,0.11751,0.27399,766
0.030251,0.11807,0.30424,766
0.026383,0.10135,0.33062,766
0,0,0,767
0.013603,0.013603,0.013603,767
0.023971,0.036981,0.037575,767
0.010471,0.045276,0.048046,767
0.02567,0.052229,0.073715,767
0.038028,0.08977,0.11174,767
0.041745,0.13056,0.15349,767
0.0013157,0.13162,0.1548,767
0.10388,0.18963,0.25869,767
0.0089395,0.19378,0.26763,767
0.033221,0.22567,0.30085,767
0.064677,0.27933,0.36553,767
0.12729,0.39384,0.49282,767
0,0,0,768
0.083977,0.083977,0.083977,768
0.026416,0.10791,0.11039,768
0.031265,0.13721,0.14166,768
0.022901,0.14501,0.16456,768
0.015113,0.15405,0.17967,768
0.056832,0.21071,0.2365,768
0.037905,0.18042,0.27441,768
0.095274,0.27285,0.36968,768
0.10597,0.16717,0.47566,768
0.064105,0.22912,0.53976,768
0.013202,0.23128,0.55296,768
0.094342,0.32515,0.64731,768
0.052536,0.37732,0.69984,768
0.049935,0.42487,0.74978,768
0.018478,0.4411,0.76826,768
0.086247,0.38657,0.8545,768
0.027505,0.40761,0.88201,768
0.026344,0.39811,0.90835,768
0.052254,0.42852,0.9606,768
0.10477,0.4558,1.0654,768
0,0,0,769
0.03256,0.03256,0.03256,769
0.0045475,0.036587,0.037107,769
0.10476,0.10915,0.14186,769
0.1022,0.2073,0.24406,769
0.017403,0.2217,0.26147,769
0.013615,0.23032,0.27508,769
0.061496,0.28502,0.33658,769
0.027372,0.30051,0.36395,769
0.013827,0.30793,0.37778,769
0.031261,0.31546,0.40904,769
0.053162,0.26551,0.4622,769
0.016664,0.25913,0.47886,769
0.048564,0.23714,0.52743,769
0,0,0,770
0.077883,0.077883,0.077883,770
0.014172,0.082001,0.092056,770
0.0321,0.10913,0.12416,770
0.021808,0.1303,0.14596,770
0.011545,0.12153,0.15751,770
0.0054458,0.11748,0.16295,770
0.023213,0.1381,0.18617,770
0.012176,0.13,0.19834,770
0.070085,0.080342,0.26843,770
0.12317,0.1004,0.3916,770
0,0,0,771
0.031008,0.031008,0.031008,771
0.0091765,0.040014,0.040184,771
0.023599,0.045193,0.063783,771
0.02514,0.040983,0.088922,771
0.0060231,0.038096,0.094945,771
0.021692,0.059033,0.11664,771
0.03973,0.086642,0.15637,771
0.016135,0.10108,0.1725,771
0.025072,0.12498,0.19757,771
0.034911,0.15969,0.23248,771
0.051056,0.20967,0.28354,771
0.048475,0.16576,0.33201,771
0.041064,0.15644,0.37308,771
0.10092,0.12281,0.474,771
0.010583,0.12131,0.48458,771
0.064102,0.18528,0.54868,771
0.034544,0.21738,0.58323,771
0,0,0,772
0.026624,0.026624,0.026624,772
0.0445,0.070556,0.071125,772
0.018161,0.081453,0.089285,772
0.0266,0.095248,0.11589,772
0.045569,0.14001,0.16145,772
0.061014,0.16027,0.22247,772
0.017361,0.14291,0.23983,772
0.042777,0.16122,0.28261,772
0.040904,0.1889,0.32351,772
0.10693,0.29083,0.43044,772
0.056708,0.34122,0.48714,772
0.2875,0.24664,0.77464,772
0,0,0,773
0.10747,0.10747,0.10747,773
0.033164,0.087614,0.14063,773
0.034612,0.12116,0.17525,773
0.0032552,0.12012,0.1785,773
0.042993,0.16222,0.22149,773
0.010526,0.17251,0.23202,773
0.049336,0.18383,0.28136,773
0.022035,0.20125,0.30339,773
0.031651,0.17056,0.33504,773
0.082285,0.089772,0.41733,773
0.030728,0.094997,0.44805,773
0.089114,0.14966,0.53717,773
0.04599,0.16778,0.58316,773
0.10946,0.059931,0.69262,773
0.20044,0.14897,0.89306,773
0,0,0,774
0.036085,0.036085,0.036085,774
0.0036117,0.033041,0.039696,774
0.020438,0.012657,0.060134,774
0.013902,0.011171,0.074036,774
0.025085,0.014983,0.099121,774
0.05541,0.042817,0.15453,774
0.07662,0.057779,0.23115,774
0.033011,0.088978,0.26416,774
0.032871,0.10741,0.29703,774
0.026466,0.11219,0.3235,774
0.29278,0.40361,0.61628,774
0,0,0,775
0.036094,0.036094,0.036094,775
0.028185,0.062901,0.064279,775
0.01759,0.076928,0.081869,775
0.0075079,0.083633,0.089377,775
0.0071717,0.084016,0.096549,775
0.0078898,0.091418,0.10444,775
0.077298,0.1211,0.18174,775
0.037769,0.14355,0.21951,775
0.016376,0.13634,0.23588,775
0.025458,0.11324,0.26134,775
0.01295,0.10029,0.27429,775
0.044575,0.12267,0.31887,775
0.069545,0.17822,0.38841,775
0,0,0,776
0.051228,0.051228,0.051228,776
0.019047,0.04967,0.070275,776
0.047565,0.089524,0.11784,776
0.0052581,0.090938,0.1231,776
0.084194,0.070098,0.20729,776
0.043173,0.097459,0.25046,776
0.0081565,0.091808,0.25862,776
0.038473,0.12299,0.29709,776
0.25852,0.38131,0.55561,776
0.14454,0.298,0.70015,776
0.17001,0.25699,0.87016,776
0.1135,0.33189,0.98367,776
0,0,0,777
0.0061738,0.0061738,0.0061738,777
0.0086217,0.0032151,0.014795,777
0.025273,0.024296,0.040068,777
0.068175,0.044885,0.10824,777
0.024101,0.029953,0.13234,777
0.045795,0.030704,0.17814,777
0.067587,0.090425,0.24573,777
0.11333,0.17983,0.35906,777
0.057321,0.23709,0.41638,777
0.011579,0.23357,0.42796,777
0.055436,0.25238,0.4834,777
0,0,0,778
0.013449,0.013449,0.013449,778
0.027109,0.036711,0.040558,778
0.029459,0.057508,0.070017,778
0.021234,0.070826,0.091251,778
0.016186,0.06992,0.10744,778
0.02251,0.092419,0.12995,778
0.032037,0.12257,0.16198,778
0.02901,0.15078,0.19099,778
0.022422,0.17029,0.21342,778
0.043392,0.13248,0.25681,778
0.23097,0.19388,0.48777,778
0.052029,0.20023,0.5398,778
0.077415,0.16017,0.61722,778
0.083766,0.22925,0.70098,778
0,0,0,779
0.013384,0.013384,0.013384,779
0.02616,0.036732,0.039544,779
0.0062869,0.043011,0.045831,779
0.021761,0.06477,0.067592,779
0.0058616,0.066695,0.073453,779
0.04418,0.096343,0.11763,779
0.043328,0.13536,0.16096,779
0.10379,0.12458,0.26475,779
0.062107,0.12272,0.32686,779
0.040736,0.16057,0.36759,779
0.14644,0.21492,0.51403,779
0.24023,0.39744,0.75426,779
0.041106,0.37894,0.79537,779
0,0,0,780
0.005351,0.005351,0.005351,780
0.019594,0.015126,0.024945,780
0.016212,0.025549,0.041158,780
0.014431,0.03996,0.055588,780
0.013218,0.050224,0.068806,780
0.0078227,0.057746,0.076629,780
0.05485,0.10547,0.13148,780
0.015331,0.098652,0.14681,780
0.030178,0.071936,0.17699,780
0.21434,0.28303,0.39133,780
0,0,0,781
0.030874,0.030874,0.030874,781
0.011468,0.042103,0.042342,781
0.016093,0.056205,0.058435,781
0.0071198,0.062812,0.065555,781
0.015245,0.068424,0.080799,781
0.063681,0.13102,0.14448,781
0.28014,0.41073,0.42462,781
0.30662,0.70889,0.73125,781
0.12477,0.83112,0.85601,781
0.16143,0.99233,1.0174,781
0,0,0,782
0.010289,0.010289,0.010289,782
0.015982,0.020268,0.026271,782
0.0074352,0.027242,0.033706,782
0.0078515,0.032954,0.041558,782
0.020746,0.048751,0.062304,782
0.06071,0.097186,0.12301,782
0.019661,0.090741,0.14267,782
0.01005,0.096289,0.15273,782
0.043758,0.13934,0.19648,782
0.16628,0.13507,0.36276,782
0.30233,0.40212,0.66509,782
0,0,0,783
0.0099896,0.0099896,0.0099896,783
0.030057,0.020736,0.040047,783
0.079659,0.059457,0.11971,783
0.018148,0.072768,0.13785,783
0.02403,0.090178,0.16188,783
0.048586,0.041721,0.21047,783
0.022826,0.046188,0.2333,783
0.044087,0.082818,0.27738,783
0,0,0,784
0.013867,0.013867,0.013867,784
0.0018543,0.013472,0.015721,784
0.040618,0.031976,0.056339,784
0.0059707,0.02705,0.06231,784
0.039963,0.062407,0.10227,784
0.12566,0.14343,0.22794,784
0.080995,0.22233,0.30893,784
0.13118,0.35139,0.44012,784
0.0064649,0.353,0.44658,784
0.04425,0.39461,0.49083,784
0.015527,0.39846,0.50636,784
0.044718,0.41463,0.55108,784
0.07225,0.34293,0.62333,784
0.015736,0.35334,0.63906,784
0.026092,0.37927,0.66515,784
0.060844,0.32139,0.726,784
0,0,0,785
0.12453,0.12453,0.12453,785
0.15341,0.028907,0.27794,785
0.022285,0.015987,0.30022,785
0.0098474,0.0061823,0.31007,785
0.026726,0.022737,0.3368,785
0.022688,0.04518,0.35948,785
0.040193,0.040713,0.39968,785
0.13378,0.13107,0.53346,785
0.027268,0.10418,0.56073,785
0.032586,0.13675,0.59332,785
0.24493,0.12715,0.83824,785
0.04234,0.16872,0.88058,785
0,0,0,786
0.11049,0.11049,0.11049,786
0.030194,0.13035,0.14068,786
0.010591,0.14087,0.15128,786
0.048271,0.15055,0.19955,786
0.017968,0.16593,0.21751,786
0.010626,0.16164,0.22814,786
0.019783,0.14249,0.24792,786
0.075344,0.21358,0.32327,786
0.11617,0.29074,0.43944,786
0.10002,0.25627,0.53946,786
0,0,0,787
0.015465,0.015465,0.015465,787
0.031971,0.047419,0.047436,787
0.010823,0.05574,0.058259,787
0.058315,0.024375,0.11657,787
0.075426,0.092547,0.192,787
0.036181,0.063572,0.22818,787
0.091521,0.14796,0.3197,787
0,0,0,788
0.0063836,0.0063836,0.0063836,788
0.013954,0.010235,0.020337,788
0.0076521,0.0096087,0.027989,788
0.036399,0.043593,0.064389,788
0.032016,0.075604,0.096404,788
0.024814,0.094157,0.12122,788
0.048256,0.096258,0.16947,788
0.29379,0.26186,0.46326,788
0.016522,0.27567,0.47979,788
0.02305,0.25262,0.50284,788
0.087065,0.21031,0.5899,788
0,0,0,789
0.043749,0.043749,0.043749,789
0.051739,0.040909,0.095488,789
0.14392,0.15282,0.23941,789
0.024342,0.1285,0.26375,789
0.053074,0.17559,0.31683,789
0.092953,0.2662,0.40978,789
0.18367,0.42103,0.59345,789
0.26816,0.68847,0.86161,789
0.26881,0.72371,1.1304,789
0.172,0.68045,1.3024,789
0,0,0,790
0.047958,0.047958,0.047958,790
0.0066847,0.048403,0.054643,790
0.0071089,0.052281,0.061752,790
0.016164,0.061665,0.077916,790
0.028237,0.089372,0.10615,790
0.073768,0.15997,0.17992,790
0.035871,0.19061,0.21579,790
0.033534,0.16003,0.24933,790
0.15277,0.068983,0.40209,790
0.095401,0.16148,0.49749,790
0,0,0,791
0.14969,0.14969,0.14969,791
0.063366,0.21294,0.21306,791
0.30113,0.39652,0.51418,791
0.20762,0.45579,0.7218,791
0.064623,0.52041,0.78643,791
0.14324,0.41748,0.92967,791
0.091217,0.37737,1.0209,791
0,0,0,792
0.063824,0.063824,0.063824,792
0.28024,0.29736,0.34407,792
0.1236,0.17377,0.46767,792
0.052934,0.18703,0.5206,792
0.088159,0.27501,0.60876,792
0.036679,0.31168,0.64544,792
0.18122,0.45543,0.82666,792
0.11714,0.53856,0.9438,792
0.055427,0.58269,0.99923,792
0.16564,0.67264,1.1649,792
0.019816,0.68667,1.1847,792
0.11123,0.57916,1.2959,792
0,0,0,793
0.0096092,0.0096092,0.0096092,793
0.019325,0.010143,0.028934,793
0.0055495,0.015424,0.034484,793
0.022513,0.033758,0.056997,793
0.061597,0.095072,0.11859,793
0.032341,0.11269,0.15093,793
0.01978,0.098504,0.17071,793
0.023906,0.12211,0.19462,793
0.0044441,0.11989,0.19906,793
0.035771,0.14633,0.23484,793
0.02273,0.12424,0.25757,793
0,0,0,794
0.01123,0.01123,0.01123,794
0.008998,0.016929,0.020228,794
0.015097,0.028528,0.035325,794
0.0081727,0.020897,0.043497,794
0.0047025,0.021437,0.0482,794
0.015038,0.0070093,0.063238,794
0.016008,0.0092837,0.079245,794
0.01673,0.022649,0.095975,794
0.0073592,0.022378,0.10333,794
0.040052,0.046411,0.14339,794
0.084509,0.11034,0.2279,794
0.030095,0.096075,0.25799,794
0.12224,0.04479,0.38023,794
0,0,0,795
0.30101,0.30101,0.30101,795
0.033339,0.33153,0.33435,795
0.01348,0.32726,0.34783,795
0.029423,0.3081,0.37725,795
0.013483,0.29528,0.39074,795
0.0050363,0.29518,0.39577,795
0.07655,0.37057,0.47232,795
0.12901,0.42054,0.60133,795
0.063317,0.38361,0.66465,795
0.11795,0.39932,0.7826,795
0,0,0,796
0.052066,0.052066,0.052066,796
0.037948,0.08429,0.090014,796
0.0064332,0.082468,0.096447,796
0.0345,0.087776,0.13095,796
0.01484,0.07775,0.14579,796
0.030146,0.087994,0.17593,796
0.02207,0.10485,0.198,796
0.021865,0.11144,0.21987,796
0.024015,0.087821,0.24388,796
0.067139,0.12397,0.31102,796
0.066179,0.058046,0.3772,796
0.20731,0.15907,0.58451,796
0,0,0,797
0.028977,0.028977,0.028977,797
0.04391,0.017995,0.072887,797
0.086293,0.0855,0.15918,797
0.031298,0.10172,0.19048,797
0,0,0,798
0.021898,0.021898,0.021898,798
0.025831,0.020452,0.047729,798
0.012305,0.032755,0.060034,798
0.015545,0.039687,0.075579,798
0.044337,0.05927,0.11992,798
0.06205,0.090533,0.18197,798
0.024008,0.11266,0.20597,798
0.048737,0.14625,0.25471,798
0.18184,0.30216,0.43656,798
0.27315,0.26072,0.70971,798
0,0,0,799
0.059812,0.059812,0.059812,799
0.11152,0.16917,0.17133,799
0.040639,0.20919,0.21197,799
0.093846,0.15173,0.30582,799
0.21753,0.33263,0.52335,799
0.095917,0.38496,0.61927,799
0.083229,0.46816,0.7025,799
0,0,0,800
0.014774,0.014774,0.014774,800
0.020842,0.034823,0.035615,800
0.013504,0.021464,0.049119,800
0.012888,0.034311,0.062008,800
0.04411,0.073739,0.10612,800
0.15773,0.22417,0.26385,800
0.074911,0.29251,0.33876,800
0.10655,0.22553,0.44531,800
0.075442,0.15118,0.52075,800
0.31961,0.46727,0.84036,800
0,0,0,801
0.042043,0.042043,0.042043,801
0.056207,0.093402,0.09825,801
0.083036,0.13299,0.18129,801
0.18277,0.22698,0.36405,801
0.013743,0.21701,0.3778,801
0.077613,0.2795,0.45541,801
0.30399,0.57701,0.7594,801
0,0,0,802
0.032074,0.032074,0.032074,802
0.097628,0.12873,0.1297,802
0.088924,0.21498,0.21863,802
0.13845,0.078372,0.35707,802
0,0,0,803
0.079675,0.079675,0.079675,803
0.035656,0.05659,0.11533,803
0.017412,0.062355,0.13274,803
0.023999,0.081409,0.15674,803
0.041741,0.12233,0.19848,803
0.068931,0.18853,0.26742,803
0.052181,0.21809,0.3196,803
0,0,0,804
0.27648,0.27648,0.27648,804
0.29153,0.56756,0.56801,804
0,0,0,805
0.030035,0.030035,0.030035,805
0.084268,0.11427,0.1143,805
0,0,0,806
0.10624,0.10624,0.10624,806
0.030748,0.13692,0.13699,806
0.30777,0.41472,0.44475,806
0.07917,0.45039,0.52393,806
0.11002,0.37691,0.63395,806
0.034596,0.40857,0.66854,806
0.041962,0.42132,0.71051,806
0.026144,0.4204,0.73665,806
0.06155,0.37565,0.7982,806
0,0,0,807
0.0075245,0.0075245,0.0075245,807
0.034192,0.029187,0.041717,807
0.020301,0.047634,0.062018,807
0.012519,0.036637,0.074537,807
0.0034906,0.038173,0.078028,807
0.062125,0.097289,0.14015,807
0.071101,0.097068,0.21125,807
0.03458,0.077327,0.24583,807
0.2126,0.28975,0.45843,807
0.16726,0.33342,0.62569,807
0.15912,0.42582,0.78481,807
0,0,0,808
0.040057,0.040057,0.040057,808
0.04125,0.065182,0.081308,808
0.022622,0.087565,0.10393,808
0.012726,0.099195,0.11666,808
0.039015,0.13801,0.15567,808
0.046683,0.17812,0.20235,808
0.083969,0.21752,0.28632,808
0.015996,0.21284,0.30232,808
0.093772,0.16528,0.39609,808
0.26098,0.38327,0.65707,808
0.16067,0.33522,0.81775,808
0,0,0,809
0.10131,0.10131,0.10131,809
0,0,0,810
0.22719,0.22719,0.22719,810
0,0,0,811
0.042301,0.042301,0.042301,811
0.049736,0.061017,0.092036,811
0.0084996,0.05319,0.10054,811
0.11344,0.062692,0.21397,811
0,0,0,812
0.071756,0.071756,0.071756,812
0.068154,0.049055,0.13991,812
0.026815,0.073388,0.16672,812
0.059206,0.045314,0.22593,812
0.028564,0.017906,0.2545,812
0.039215,0.035927,0.29371,812
0.016176,0.020611,0.30989,812
0.0068042,0.016482,0.31669,812
0.024769,0.029021,0.34146,812
0.016313,0.015218,0.35777,812
0,0,0,813
0.032773,0.032773,0.032773,813
0.016054,0.042946,0.048827,813
0.041319,0.080616,0.090147,813
0.012451,0.089637,0.1026,813
0.24366,0.32884,0.34626,813
0.052796,0.28119,0.39906,813
0.083481,0.20152,0.48254,813
0.090929,0.11805,0.57347,813
0.056336,0.068389,0.62981,813
0.056109,0.075067,0.68591,813
0,0,0,814
0.31383,0.31383,0.31383,814
0,0,0,815
0.069551,0.069551,0.069551,815
0.14461,0.21409,0.21416,815
0,0,0,816
0.14684,0.14684,0.14684,816
0.11763,0.050712,0.26447,816
0.15419,0.18158,0.41866,816
0.096276,0.097262,0.51493,816
0.03176,0.129,0.54669,816
0,0,0,817
0,0,0,818
0,0,0,819
0.036495,0.036495,0.036495,819
0.096629,0.12934,0.13312,819
0.04252,0.10357,0.17564,819
0.019214,0.086132,0.19486,819
0,0,0,820
0,0,0,821
0.014209,0.014209,0.014209,821
0.019258,0.0056783,0.033467,821
0.0071874,0.0016336,0.040654,821
0.011954,0.011329,0.052608,821
0.075464,0.086333,0.12807,821
0.063916,0.14409,0.19199,821
0.08033,0.095206,0.27232,821
0.040435,0.095996,0.31275,821
0,0,0,822
0,0,0,823
0.10268,0.10268,0.10268,823
0.049026,0.053746,0.15171,823
0.01731,0.06836,0.16902,823
0.033866,0.047032,0.20289,823
0.0066981,0.044321,0.20958,823
0.046858,0.029681,0.25644,823
0.071894,0.054078,0.32834,823
0.04769,0.10132,0.37603,823
0.034478,0.13533,0.4105,823
0,0,0,824
0,0,0,825
0.027009,0.027009,0.027009,825
0.20162,0.22021,0.22863,825
0.040858,0.26018,0.26949,825
0.011619,0.2717,0.28111,825
0.071679,0.21576,0.35279,825
0.051418,0.17477,0.40421,825
0.0958,0.082088,0.50001,825
0,0,0,826
0,0,0,827
0,0,0,828
0.24206,0.24206,0.24206,828
0,0,0,829
0,0,0,830
0,0,0,831
0,0,0,832
0.15447,0.15447,0.15447,832
0,0,0,833
0.091217,0.091217,0.091217,833
0.23765,0.23302,0.32887,833
0,0,0,834
0,0,0,835
0,0,0,836
0.16657,0.16657,0.16657,836
0.086527,0.09186,0.2531,836
0.034513,0.11033,0.28761,836
0.14929,0.062,0.4369,836
0,0,0,837
0.21873,0.21873,0.21873,837
0.11452,0.33074,0.33325,837
0.023173,0.30768,0.35642,837
0,0,0,838
0,0,0,839
0.073462,0.073462,0.073462,839
0.17313,0.16502,0.24659,839
0.10421,0.075516,0.3508,839
0.024742,0.07485,0.37554,839
0.20143,0.1411,0.57698,839
0.04608,0.10087,0.62306,839
0,0,0,840
0,0,0,841
0.076843,0.076843,0.076843,841
0.087416,0.16107,0.16426,841
0.14933,0.054914,0.31359,841
0.078094,0.060438,0.39168,841
0.27715,0.32988,0.66883,841
0,0,0,842
0.014445,0.014445,0.014445,842
0.19003,0.19767,0.20448,842
0.058615,0.23601,0.26309,842
0.077715,0.16432,0.34081,842
0.19656,0.36022,0.53737,842
0.047996,0.31747,0.58536,842
0,0,0,843
0.20468,0.20468,0.20468,843
0.023426,0.1818,0.22811,843
0.093128,0.16989,0.32124,843
0.12976,0.11184,0.451,843
0,0,0,844
0,0,0,845
0.11386,0.11386,0.11386,845
0.056626,0.15383,0.17049,845
0.11799,0.1409,0.28848,845
0.2393,0.27668,0.52778,845
0.12047,0.20756,0.64825,845
0,0,0,846
0,0,0,847
0.02121,0.02121,0.02121,847
0,0,0,848
0,0,0,849
0,0,0,850
0.015017,0.015017,0.015017,850
0.011758,0.026397,0.026775,850
0.079589,0.064816,0.10636,850
0,0,0,851
0,0,0,852
0,0,0,853
0,0,0,854
0.06165,0.06165,0.06165,854
0.032868,0.058067,0.094518,854
0.076421,0.081878,0.17094,854
0,0,0,855
0,0,0,856
0.018637,0.018637,0.018637,856
0,0,0,857
0.20931,0.20931,0.20931,857
0,0,0,858
0.10268,0.10268,0.10268,858
0,0,0,859
0,0,0,860
0.058066,0.058066,0.058066,860
0,0,0,861
0,0,0,862
0.15415,0.15415,0.15415,862
0.19371,0.10096,0.34786,862
0.03188,0.1266,0.37974,862
0,0,0,863
0,0,0,864
0.091217,0.091217,0.091217,864
0,0,0,865
0.064328,0.064328,0.064328,865
0.1545,0.09854,0.21883,865
0,0,0,866
0.071164,0.071164,0.071164,866
0.022653,0.076954,0.093817,866
0,0,0,867
0,0,0,868
0,0,0,869
0,0,0,870
0,0,0,871
0.10283,0.10283,0.10283,871
0,0,0,872
0.15627,0.15627,0.15627,872
0.1293,0.037462,0.28556,872
0,0,0,873
0,0,0,874
0,0,0,875
0,0,0,876
0.061467,0.061467,0.061467,876
0,0,0,877
0,0,0,878
0,0,0,879
0,0,0,880
0.028058,0.028058,0.028058,880
0.033678,0.054055,0.061736,880
0.020461,0.069289,0.082198,880
0.026667,0.073541,0.10886,880
0.013339,0.082341,0.1222,880
0.0093662,0.081333,0.13157,880
0.021799,0.059748,0.15337,880
0.046686,0.10549,0.20005,880
0.080325,0.061776,0.28038,880
0.19364,0.13419,0.47402,880
0.072451,0.19807,0.54647,880
0.041032,0.16171,0.5875,880
0.046696,0.16557,0.63419,880
0.071088,0.21306,0.70528,880
0.14949,0.11399,0.85478,880
0.036542,0.091771,0.89132,880
0.043976,0.086576,0.9353,880
0.015416,0.086355,0.95071,880
0.073741,0.077613,1.0245,880
0.074406,0.077698,1.0989,880
0.065407,0.13846,1.1643,880
0.099308,0.1876,1.2636,880
0.11231,0.17622,1.3759,880
0.01904,0.17322,1.3949,880
0.06959,0.19988,1.4645,880
0.083299,0.13193,1.5478,880
0.0089387,0.1378,1.5567,880
0.084984,0.063777,1.6417,880
0.051695,0.070886,1.6934,880
0.088707,0.14981,1.7821,880
0.12052,0.22304,1.9026,880
0.17687,0.27019,2.0795,880
0.090759,0.33731,2.1703,880
0.032982,0.37026,2.2033,880
0.096427,0.27479,2.2997,880
0.028689,0.25023,2.3284,880
0.064812,0.18543,2.3932,880
0.032023,0.1816,2.4252,880
0.051072,0.22083,2.4763,880
0.050276,0.26567,2.5266,880
0.056899,0.29379,2.5835,880
0.077965,0.3683,2.6614,880
0.20671,0.57308,2.8681,880
0.032785,0.59503,2.9009,880
0.0070617,0.60174,2.908,880
0.0099294,0.59253,2.9179,880
0.011557,0.58147,2.9295,880
0.031671,0.60743,2.9611,880
0.042992,0.56584,3.0041,880
0.045036,0.52525,3.0492,880
0.040015,0.52413,3.0892,880
0.032928,0.52981,3.1221,880
0.050919,0.57865,3.173,880
0.0080306,0.58529,3.1811,880
0.012435,0.59771,3.1935,880
0.056993,0.54166,3.2505,880
0.032051,0.52171,3.2825,880
0.054398,0.57408,3.3369,880
0.044039,0.53963,3.381,880
0,0,0,881
0.099246,0.099246,0.099246,881
0.017744,0.095737,0.11699,881
0.01419,0.10036,0.13118,881
0.022689,0.086397,0.15387,881
0.044826,0.062431,0.19869,881
0.081695,0.065856,0.28039,881
0.049528,0.10797,0.32992,881
0.048093,0.15332,0.37801,881
0.050436,0.20337,0.42845,881
0.10727,0.30721,0.53572,881
0.095245,0.31166,0.63096,881
0.033365,0.34396,0.66433,881
0.025832,0.3512,0.69016,881
0.10686,0.33801,0.79702,881
0.19742,0.25854,0.99444,881
0.26657,0.52081,1.261,881
0.032034,0.54922,1.293,881
0.097689,0.62379,1.3907,881
0.026914,0.60013,1.4176,881
0.13146,0.5504,1.5491,881
0.076955,0.54564,1.6261,881
0.081715,0.59163,1.7078,881
0.067649,0.63992,1.7754,881
0.014793,0.64248,1.7902,881
0.12735,0.67293,1.9176,881
0.0607,0.72583,1.9783,881
0.041118,0.76624,2.0194,881
0.026137,0.78099,2.0455,881
0.09491,0.71205,2.1404,881
0.10354,0.70514,2.244,881
0.065785,0.68055,2.3098,881
0.05871,0.67518,2.3685,881
0.027489,0.69886,2.396,881
0.084046,0.76401,2.48,881
0.072345,0.7006,2.5523,881
0.094354,0.6368,2.6467,881
0.089821,0.64781,2.7365,881
0.092585,0.72669,2.8291,881
0.064894,0.67334,2.894,881
0.078285,0.69102,2.9723,881
0.077833,0.70289,3.0501,881
0.019206,0.72191,3.0693,881
0.032522,0.70964,3.1018,881
0.049085,0.67932,3.1509,881
0.037103,0.70779,3.188,881
0.020541,0.70326,3.2086,881
0.0076736,0.69805,3.2163,881
0.0137,0.69357,3.23,881
0,0,0,882
0.017363,0.017363,0.017363,882
0.047099,0.063384,0.064462,882
0.12434,0.066957,0.18881,882
0.030656,0.042934,0.21946,882
0.085647,0.12585,0.30511,882
0.058292,0.18281,0.3634,882
0.15621,0.032067,0.51961,882
0.32146,0.34381,0.84107,882
0.21937,0.1721,1.0604,882
0.04994,0.12318,1.1104,882
0.056042,0.14794,1.1664,882
0.017982,0.13377,1.1844,882
0.042135,0.11971,1.2265,882
0.072757,0.10525,1.2993,882
0.042961,0.10327,1.3423,882
0.023289,0.12641,1.3655,882
0.058881,0.072611,1.4244,882
0.091906,0.16062,1.5163,882
0.25115,0.28064,1.7675,882
0.036975,0.26725,1.8045,882
0.017071,0.27127,1.8215,882
0.016371,0.25987,1.8379,882
0.0078158,0.2592,1.8457,882
0.018256,0.24229,1.864,882
0.03975,0.20264,1.9037,882
0.025929,0.19847,1.9297,882
0.007403,0.20081,1.9371,882
0.038767,0.16224,1.9758,882
0.076097,0.22866,2.0519,882
0.0277,0.2405,2.0796,882
0.023394,0.2551,2.103,882
0,0,0,883
0.12325,0.12325,0.12325,883
0.028595,0.15049,0.15185,883
0.097749,0.24098,0.2496,883
0.096847,0.15464,0.34644,883
0.087226,0.2319,0.43367,883
0.02989,0.23548,0.46356,883
0.007843,0.24051,0.4714,883
0.070833,0.2924,0.54224,883
0.010361,0.30027,0.5526,883
0.0048477,0.30398,0.55745,883
0.0087383,0.31259,0.56618,883
0.012228,0.30879,0.57841,883
0.029129,0.32186,0.60754,883
0.032205,0.3501,0.63975,883
0.029191,0.37518,0.66894,883
