558.33,609.87,1098.8,18.832,22
558.02,925.7,4768.6,10.97,22
562.08,956.55,4508,10.788,22
567.66,620.59,2105.4,9.0496,22
565.85,957.32,4186,8.7995,22
567.96,610.83,2354.1,8.3646,22
574.77,624.35,666.97,18.277,22
575.68,931.33,98.413,4.4578,22
577.76,946.85,5509.6,7.133,22
582.29,627.48,522.51,2.8392,22
586.6,899.37,1643.3,4.0674,22
588,679.3,1318.4,3.7327,22
600.02,652.76,2978.8,5.2452,22
601.55,942.67,1466.3,5.1577,22
610.84,30.187,1178.7,3.4623,22
619.37,879.41,3387.8,4.3798,22
626.15,937.92,287.6,1.6394,22
1036.4,656.28,545.5,2.268,22
1041.4,645.71,1174.6,5.3154,22
1061,426.98,9286,6.9644,22
1068.7,413.33,2712.8,4.6236,22
1072.1,668.25,1326.8,7.7523,22
1077.3,416.51,127.94,3.4574,22
1079.3,637.58,6856.5,12.948,22
1082,648.96,2396.2,21.322,22
1081.1,439.02,2227.7,8.2939,22
1082.8,653.34,3385.8,5.6914,22
1089.3,564.25,557.3,4.3731,22
1092,406.82,2082.1,4.6817,22
1091.7,431.31,2971.3,7.994,22
1092.6,426.98,1973.5,15.248,22
1095.5,629.62,3040.3,9.9609,22
1098,668.27,1906.8,4.1328,22
1100.9,628.07,3957.5,9.7898,22
1106.4,658.81,1363.9,5.4491,22
1106.7,624.15,1318,10.497,22
1113.5,658.06,478.65,3.0724,22
1119.8,592.04,3490.4,4.8498,22
1122.9,632.02,280.29,3.883,22
1126,661.9,294.09,4.1602,22
1126.5,615.87,304.09,1.6499,22
1133.3,666.85,1055.6,3.3862,22
1142.7,678.4,818.52,3.2116,22
1145.1,603.41,2055.8,4.8534,22
1156.6,653.6,929.02,13.161,22
1160.3,537.64,2764.5,17.323,22
1161.7,537.82,3230,9.4665,22
1164.1,600.16,2645.8,4.3921,22
1164.9,623.87,2698.4,5.2128,22
1170.7,551.75,4016.4,10.911,22
1169.4,570.26,4429.5,6.9216,22
1182.4,547.94,769.09,6.994,22
1184.8,522.78,3469.1,7.681,22
1185,755,31.175,0.5,22
1191.5,540.14,4577.8,9.2327,22
1193.4,562.16,1432.7,4.7622,22
1210,613.98,135.72,1.4869,22
1209.4,808.9,1991.3,7.5249,22
1212.8,821.4,2838.8,3.9059,22
1217.5,830.01,2566,5.5377,22
1221.6,609.06,1414.1,5.257,22
1222.6,801.95,4826.7,9.2861,22
1224.5,576.92,1094.8,3.8135,22
1232.5,826.08,8992.9,10.085,22
97.563,730.23,232.53,2.9218,23
97.768,379.17,8582.5,10.841,23
97.927,381.47,5008.2,15.934,23
101.51,362.77,1538.8,12.174,23
111.04,390.2,3709.4,4.5278,23
113.63,913.74,460.61,3.1546,23
116.44,352.83,6368.9,5.5006,23
125.31,389.08,6460.2,5.0735,23
125.3,685.34,467.24,1.8214,23
130.19,666.3,6657.7,5.3321,23
132.19,386.2,295.3,9.498,23
132.17,913.93,483.13,4.1165,23
136.85,364.69,2199.8,5.5889,23
137.88,700.58,1676.2,5.4823,23
139.69,68.151,1206.2,4.4526,23
139.82,176.63,2348.8,4.3018,23
141.81,710.15,172.98,1.3468,23
144.55,118.81,1724.3,3.8436,23
146.35,372.4,794.18,2.6095,23
147.84,682.78,1452.2,4.6791,23
146.48,928.56,3112.3,12.667,23
146.64,932.14,3864.5,9.2262,23
148.98,387.31,97.424,1.173,23
152.04,914.79,3087.5,10.078,23
151.39,71.938,98.717,10.169,23
153.33,903.5,773.71,2.4372,23
155.17,109.17,214.68,1.1376,23
158.86,116.88,331.37,1.919,23
159.02,889.83,2427.3,4.255,23
160.27,934.82,690.4,2.8094,23
169.41,123.93,1248.9,3.353,23
171.05,165.57,1550.7,5.8141,23
172.43,138.26,233.76,2.9766,23
174.55,881.13,2802.4,5.9762,23
187.69,940.6,2981,3.9625,23
192.9,333.47,458.72,4.284,23
203.71,307.93,1275.9,4.289,23
205.61,330.22,785.23,3.8801,23
212.14,303.08,1694.5,5.5641,23
214.33,913.02,100.86,1.1255,23
223.3,297.86,2348.1,4.2978,23
237.61,349.59,362.16,3.2224,23
239.61,607.24,1233.7,3.4555,23
243.58,309.27,2546.4,6.4617,23
246.49,319.36,2493.6,5.6249,23
246.73,588.25,1677.8,4.9839,23
249.45,618.95,4190.6,5.3935,23
254.09,309.19,4867.2,12.09,23
257.28,297.32,3867.6,8.3489,23
257.56,310.43,4923.9,9.5157,23
261,621.48,2110.2,13.301,23
263.13,584.64,5314,5.3978,23
285.03,357.05,3469.8,4.7948,23
288.72,299.93,524.9,3.2032,23
545.85,935.27,3858.1,5.7617,23
545.72,605.61,1568.5,4.5073,23
554.82,611.49,2766.6,4.9,23
558.33,926.51,4358.3,11.009,23
560.42,955.38,2278.8,5.651,23
562.77,619.12,1417.8,14.96,23
568.55,620.69,2842.6,8.1706,23
567.75,610.84,2853.9,8.8682,23
569.09,956.14,3084.3,4.5557,23
571.97,622.44,1114,17.644,23
576.48,930.75,365.19,4.8679,23
577.45,945.23,3792,6.3888,23
582.44,627.37,1218.5,3.0452,23
588.07,679.31,1599.7,4.0114,23
587.73,897.85,1633.9,6.1951,23
599.87,652.61,2957.5,4.5061,23
601.34,942.07,865.98,4.1816,23
610.94,29.579,826.54,4.0036,23
618.08,878.85,2968.5,4.8161,23
1036.6,656.19,886.72,3.8792,23
1039.5,646.39,499.27,2.0057,23
1060.9,426.43,8789.2,7.095,23
1069,413.63,2991.7,6.5435,23
1072,669.49,1388.5,3.4566,23
1079.3,638.04,7371.5,13.667,23
1080.7,438.89,1781.3,9.7066,23
1083.5,652.64,2524.5,5.1401,23
1092.2,407,2318.4,4.4331,23
1091.8,431.31,3545.2,6.3961,23
1092.7,629.87,1906.9,6.2928,23
1092.6,428.27,1377.5,18.801,23
1097.4,670.77,2279.1,3.8882,23
1102.3,627.23,2256.7,8.4694,23
1105.6,659.46,1251.8,4.3958,23
1107.1,623.81,2045.3,8.6197,23
1119.7,592.09,3354.4,5.0722,23
1126.6,615.6,574.21,2.5949,23
1133.2,667.25,1728.6,3.7855,23
1142.5,678.96,829.45,3.9268,23
1146.2,603.38,2371.9,4.7533,23
1152.8,654.9,163.09,25.034,23
1156.1,653.14,1375.2,7.4614,23
1161,538.16,1771.1,18.035,23
1161.9,537.99,2443.2,7.6719,23
1164.3,600.1,2788.3,4.4512,23
1165.1,625.39,2510.9,6.2224,23
1170.9,551.69,3751,11.13,23
1169.3,570.08,4476.2,6.0436,23
1182.7,547.53,823.34,5.0803,23
1184.6,522.76,3808.5,7.4521,23
1191.6,540,4497.3,7.5228,23
1195.5,563.18,1401.5,3.7006,23
1210.3,613.77,993.35,3.3657,23
1208.9,808.66,2071.2,8.5689,23
1212.8,822.25,2587.9,4.967,23
1219,829.73,2188.9,5.5566,23
1222.8,608.12,1333.7,6.5343,23
1223.2,801.68,4934.2,7.7425,23
1224.6,576.56,640.27,2.1641,23
1222.6,804.97,2731.5,20.326,23
1232.8,823.45,7698.5,10.266,23
1320,891,31.294,0.5,23
96.184,375.68,6248.2,14.381,24
97.689,379.51,10493,10.446,24
97.191,729.66,351.51,4.1652,24
100.22,362.76,1775.7,10.878,24
101.68,366.16,1017.5,16.306,24
111.81,390.72,3703.5,4.7737,24
116.79,353.11,4852.9,5.9355,24
126.05,388.35,6039.5,7.4974,24
126.43,913.34,407.35,8.42,24
130.54,666.69,6361.8,5.5635,24
129.83,386.53,2119.5,15.851,24
136.54,364.77,1984.1,6.1513,24
135.88,678.12,266.77,2.0673,24
138.39,701.02,1266.2,5.8977,24
140.66,68.991,1139.1,9.4571,24
139.47,176.13,2490.6,4.0727,24
142.83,113.25,853.27,12.471,24
142.1,709.47,593.25,5.2029,24
144.6,118.62,2078.7,5.1028,24
146.45,70.701,1116.3,12.118,24
146.28,669.87,803.96,2.991,24
145.79,930.42,4773.2,11.443,24
147.68,682.13,1296.8,4.537,24
149.01,387.01,60.803,6.436,24
153.05,913.9,2300.9,13.069,24
154.69,926,788.61,5.258,24
157.75,890.94,1594,3.8857,24
160.29,934.38,104.63,2.3512,24
166.46,122.33,675.41,6.5758,24
170.58,165.69,542.21,3.2275,24
174.85,880.93,2441.5,5.8696,24
178.41,387.67,589.39,2.7335,24
187.59,941.2,2550,3.7094,24
205.11,308.73,3324.8,8.7631,24
206.9,902.78,707.09,3.772,24
208,326,33.407,0.5,24
207.84,309.79,1662.6,15.373,24
223.44,298.01,2819.3,4.4023,24
237.84,349.06,860.26,3.2212,24
239.62,607.42,2483.2,6.5584,24
242.15,308.64,1548.3,6.0674,24
245.58,592.44,168.67,2.7706,24
246.95,318.69,2044.9,6.219,24
250.48,297.42,158.8,12.569,24
249,585,35.1,0.5,24
250.35,619.24,5348.8,6.4889,24
254.05,309.29,5116.2,12.767,24
257.03,298.74,1868.3,4.7254,24
257.97,310.34,6009,9.9659,24
260.91,620.91,2697.3,13.268,24
263.38,584.66,6346.4,6.5489,24
267.09,614.98,2450.5,11.063,24
285.04,357.75,2933.7,5.0086,24
289.73,301.48,523.71,3.0364,24
546.04,936.62,4006.2,5.9707,24
547.67,606.67,2182.9,9.5784,24
555.29,610.5,3365.1,8.9283,24
557.7,928.01,3178.3,11.061,24
561.79,619.21,2302.5,12.229,24
564.34,954.65,1766.6,11.489,24
567.27,610.65,3818.2,8.0236,24
568.04,620.48,2559.2,8.4884,24
569.63,955.97,3387.8,5.8006,24
576.72,930.8,597.71,5.9338,24
577.44,945.97,2414.3,4.922,24
582.66,627.41,1492,3.2749,24
588.53,678.89,1805.9,4.0481,24
589.66,894.7,1141.7,5.0643,24
599.79,652.29,2899.1,4.3335,24
602,942,34.546,0.5,24
611.61,29.234,178.93,1.6555,24
618.02,879.48,2303.8,4.1361,24
1036.7,656.15,1092.3,3.8481,24
1038,652.12,730.14,16.03,24
1060.6,426.02,8169.7,6.9336,24
1069.1,413.82,3034.2,5.8827,24
1072,669.41,1907.1,5.265,24
1074.8,442.31,1378.4,7.152,24
1079.3,638.84,7187.7,13.059,24
1082.9,654.67,1640.5,6.1172,24
1086,564.45,439.78,5.4906,24
1093.5,629.37,563.16,20.894,24
1092.3,406.94,2575.3,4.7724,24
1091.7,431.45,2896.9,6.283,24
1092.7,428.99,656.58,23.906,24
1096.2,671.45,1228.2,3.2186,24
1100.1,627.75,2618.2,10.639,24
1104.7,659.99,1030.4,3.2421,24
1108,623.25,1722.2,5.0843,24
1119.7,592,3490.8,4.6271,24
1126.9,615.74,1078,3.0009,24
1131.7,651.71,128.49,0.9705,24
1133,667.03,2396.8,4.4894,24
1141.9,679.47,1207.2,4.0393,24
1147.3,604.16,2348.9,4.7849,24
1150.9,655.13,849.86,15.452,24
1155.6,653.89,1365.1,5.1461,24
1160.3,546.12,278.55,3.2333,24
1160.6,640.05,1109.1,5.2247,24
1161.9,537.96,2055.2,5.4047,24
1162.5,520.19,254.75,3.8533,24
1164.4,600.13,2841.1,4.2205,24
1165.2,625.39,2438.8,4.2666,24
1170.8,551.57,3552.5,11.438,24
1169.6,570.02,4280.5,6.0433,24
1174.4,551.18,3446.4,10.874,24
1183.2,526.51,2013.8,12.396,24
1183.5,547.14,716.56,3.1633,24
1184.7,522.33,3288.5,7.5356,24
1184,806.68,251.3,3.2248,24
1191.6,539.95,4358.6,10.327,24
1198.6,563.15,1017,4.6934,24
1209.9,614.32,2008.3,4.4261,24
1209,808.37,2187.4,8.8708,24
1213.5,822.38,2663.5,7.3596,24
1219.5,828.52,2897.5,8.1091,24
1223.5,801.36,4990.9,7.3945,24
1224.3,608.99,2001.4,4.6482,24
1224.8,576.33,420.42,2.584,24
1233.3,821.65,7002.4,9.3445,24
1320,892,31.762,0.5,24
97.611,372.03,6681.7,11.656,25
97.602,729.53,633.3,2.3786,25
97.901,379.81,10717,10.06,25
99.08,360.68,955.11,2.6601,25
113.02,390.42,2123.7,4.738,25
117.54,353.2,3708.9,7.7054,25
124,914,165.35,2.0018,25
125.01,388.72,4054.4,5.646,25
130.25,666.96,6907.9,6.1551,25
135.69,365.7,1137.5,17.216,25
132.66,385.44,1277.7,6.0501,25
135.83,678.31,538.83,2.8378,25
138.59,176.09,2379.8,4.1294,25
137.01,365.31,1809.5,7.7776,25
141.36,110.4,1091.3,2.9173,25
142.17,709.47,986.2,4.1453,25
144.49,70.553,1752.7,8.3587,25
145.28,119.21,2032,4.8178,25
145.55,669.77,1285.9,2.9843,25
147.33,680.73,1742.6,8.5724,25
145.63,930.48,4722.6,10.147,25
150.68,917.59,1257.6,15.351,25
154.68,925.79,2181.4,7.8835,25
157.76,891.16,1187.8,4.0572,25
160.89,118.57,1134.5,9.6495,25
165.66,169.01,214.62,3.1944,25
174.99,880.94,2012.8,5.0551,25
178.32,387.94,1459.3,3.4846,25
187.52,941.09,2168.8,3.7139,25
204.33,309.88,4180.1,10.414,25
207.84,905.09,1530.1,4.2746,25
216,914,30.529,0.5,25
225.03,298.59,2783.5,4.5039,25
237.77,348.75,1259.8,4.3107,25
239.78,607.79,3515.6,5.6294,25
241.84,308.51,1203.4,4.6981,25
246.94,318.72,2041.3,7.14,25
249.4,586,160.7,1.3025,25
249.9,618.54,4199.1,7.0467,25
251.81,298.3,670.94,14.87,25
253.95,309.43,5074.1,13.073,25
258.21,310.16,6705.6,10.834,25
258.67,297.71,1008.6,4.1029,25
259.86,620.47,4656.1,12.388,25
263.55,585.05,7031.8,6.5779,25
271.06,617.19,1655.3,5.0586,25
285.32,357.65,2185.6,4.3481,25
289.24,301.02,129.51,0.97633,25
546.42,936.55,4414.3,8.0316,25
552.06,608.87,4053.9,12.921,25
549.98,935.4,4471.1,14.148,25
555.29,958.57,747.94,2.4269,25
559.06,619.36,2237.7,14.2,25
557.42,928.63,2908.1,9.4393,25
562.33,619.35,3683.1,11.342,25
566.72,610.09,4522.6,9.9454,25
566.56,955.16,2738,6.8797,25
576.2,931.45,757.4,4.4926,25
577.03,947,1519.9,5.6557,25
582.43,627.47,1826.6,3.6564,25
588.03,678.6,1609.2,4.6588,25
592.33,893.56,698.02,5.0561,25
599.58,652.19,2780.9,4.1755,25
617.58,878.12,1613.8,3.5056,25
1037.2,656.39,1482.4,6.927,25
1060.9,426.79,7225.2,7.5743,25
1069.5,413.68,2513.8,4.7253,25
1071.9,669.54,2304.8,5.0944,25
1074.4,442.08,2487,6.3219,25
1079.5,638.09,7721.8,10.763,25
1082.3,565.61,480.85,2.67,25
1082.7,657.19,983.76,3.0889,25
1093,627.34,244.82,25.209,25
1090,434.73,710.94,14.731,25
1091.4,430.97,2350.1,7.3824,25
1093,622.52,64.471,16.625,25
1092.9,407.11,2707.8,5.1383,25
1094,673,30.676,0.5,25
1100.2,627.59,2250.9,8.5586,25
1108.3,623.03,1758.1,3.3625,25
1119.1,614.02,213.01,6.4646,25
1119.6,592.03,3097.4,5.1351,25
1127.1,615.78,1598.5,4.2764,25
1131.6,651.53,606.13,3.8056,25
1132.5,667.01,2323.9,4.4947,25
1140.9,679.99,488.84,2.6912,25
1150.4,654.93,1232.5,12.619,25
1150.1,606.88,1366.1,6.28,25
1154.3,654.06,1571.8,6.8627,25
1160.4,546.39,694.77,3.0398,25
1162,537.64,1341.9,3.5008,25
1162.4,623.27,816.66,5.0259,25
1162.6,520.55,541.81,2.5623,25
1162.6,637.39,2095.2,4.9445,25
1164.4,600.02,2897.7,4.4732,25
1169.6,551.47,2940.5,9.3029,25
1169.9,570,3696.5,6.3837,25
1174.7,551.24,3040.6,9.9367,25
1183.4,525.86,2525.2,14.129,25
1183.2,547.55,824.7,5.6214,25
1184.3,806.63,613.58,3.1456,25
1184.8,522.05,3022.8,7.0803,25
1191.6,540.12,4316.5,9.6761,25
1198.4,562.79,1287,3.0688,25
1209.6,613.9,2329.8,5.756,25
1209.1,807.98,2589.2,8.3598,25
1213.6,822.8,2663.4,9.8299,25
1223.6,800.99,4738.5,6.2046,25
1224,608.85,1706.6,4.3443,25
1223.8,806.67,1169.6,13.317,25
1222.3,829.78,1777.8,12.004,25
1233.9,821.26,5930.6,7.4681,25
1320.5,892,67.659,1.4289,25
97.575,377.9,15795,11.616,26
97.803,730.42,407.42,2.229,26
99.335,360.9,1612.1,3.8432,26
113.45,390.6,1548.3,4.5032,26
118.66,353.29,1520.6,5.1384,26
124.66,914.02,198.86,2.1708,26
124.67,388.52,3980.8,5.3582,26
128.61,667.2,4654.2,6.7155,26
132.92,385.2,1121,3.6179,26
136.04,678.79,907.16,7.0606,26
136.89,365.37,2021.8,5.9225,26
138.52,176.35,2298.3,3.8685,26
141.35,110.1,1620.7,3.2791,26
141.7,708.91,1195.7,5.0844,26
142.18,682.71,1470.2,7.1988,26
144.23,70.531,1472.2,5.8677,26
145.33,119.46,2093.8,3.7545,26
144.16,669.31,1454.7,5.5387,26
145.28,930.43,4762.4,6.3655,26
154.62,925.64,3174.6,7.4906,26
158.53,117.6,570.96,3.0886,26
158.83,894.48,275.9,2.4792,26
156.74,927.54,1187.5,18.737,26
174.74,880.6,2056,4.1652,26
178.52,387.84,2150,5.5319,26
187.06,939.97,1533.5,4.0673,26
196,939,35.078,0.5,26
204.14,310.28,4621.8,8.9481,26
206.35,903.3,529.36,8.8908,26
225.51,299.06,2015.1,4.2549,26
237.86,348.74,1513.2,4.3032,26
239.81,607.76,4229.3,6.2925,26
241.46,307.9,924.84,4.1956,26
243.82,587.57,254.28,4.8041,26
246.39,318.15,2016.3,8.96,26
249.58,299,1041.8,11.075,26
248.12,618.11,3272.2,4.5551,26
249.47,585.48,213.8,2.1555,26
254.36,309.43,5487.6,13.522,26
258.45,309.85,6995.6,9.1368,26
260.01,620.59,5003.7,11.566,26
263.91,585.05,6996.2,6.7183,26
265.3,297.71,311.86,7.8047,26
273.72,618.57,1342.4,3.1316,26
285.58,356.45,1213.5,4.5982,26
547.98,936.31,5432.3,8.3175,26
550.15,607.47,4371.7,10.979,26
555.31,958.59,1618.7,4.4852,26
557.55,928.68,3006.5,9.7757,26
561.47,619.26,4434.7,10.142,26
562.62,953.64,1316.6,4.6921,26
566.3,610.78,2843.4,11.973,26
565.34,620.34,2259.1,12.996,26
568.76,607.59,2666.1,10.542,26
573.99,948.76,2631.6,10.146,26
576.46,931.69,1033.5,3.4812,26
582.53,627.46,2239,3.8443,26
587.48,678.71,1560.4,4.2899,26
599.01,653.2,2324.6,4.4641,26
617.34,879.4,335.26,7.4995,26
1037.6,657.64,2347.6,4.9743,26
1061,426.96,6269.5,7.1224,26
1071.8,669.57,2364.9,4.9822,26
1073.8,441.68,2652,10.182,26
1077.6,411.7,1621.4,7.1188,26
1079.5,638.14,7295.5,11.463,26
1081.5,566,63.213,0.5,26
1082.6,657.33,1573.6,3.1035,26
1087,620,32.305,0.5,26
1089.4,435.5,2040.3,10.011,26
1089.8,433.51,2077.8,11.464,26
1093.4,407.35,2589,4.0507,26
1092.7,417.94,101.84,1.7727,26
1100.3,626.9,1483,4.3982,26
1108.3,623.17,2190.5,3.7494,26
1118.5,614.02,563.42,5.7504,26
1119.6,592.4,2606.4,6.2201,26
1127.2,615.73,2123.5,4.7274,26
1131.5,651.66,814.63,3.7962,26
1131.4,666.51,830.46,4.5364,26
1139.7,680.57,511.02,2.6895,26
1151.8,654.32,1825.7,8.8812,26
1152.8,606.34,205.08,5.5245,26
1161.3,545.8,1060.7,9.6672,26
1162.8,520.69,798.81,3.4278,26
1161.8,538.15,1364.8,4.6921,26
1163,627,35.014,0.5,26
1164.6,586.79,190.67,1.2708,26
1164.5,600.11,2691.9,4.2562,26
1163.6,636.02,934.95,3.7469,26
1168.3,551.41,2116.2,8.8981,26
1170.2,569.93,3199.3,5.8938,26
1175.2,551.28,2891.2,6.2207,26
1183.2,526.41,2451.3,13.528,26
1184.1,546.7,778.45,2.874,26
1184.5,806.71,806.15,3.2435,26
1185,522.13,2724,7.0905,26
1185,757,30.945,0.5,26
1191.5,539.94,4274.5,9.9929,26
1195.2,561.99,1162.1,3.2031,26
1208.3,613.17,2021.2,4.4236,26
1208.7,807.86,2464.4,7.2235,26
1212.2,817.01,1258.5,15.426,26
1213.4,821.93,2411.3,5.6023,26
1220.5,829.65,2520.1,10.317,26
1223,577.51,63.504,1.4896,26
1223.3,608.04,1337.6,4.3442,26
1223.5,800.8,5384,6.6417,26
1224,806.42,1863.6,12.162,26
1234.2,820.88,4882.2,7.3243,26
1322,892.21,296.75,3.1612,26
97.686,378.23,15934,11.764,27
97.879,732.06,298.99,1.7568,27
99.382,360.8,1835.7,3.6288,27
113.07,390.71,1186.9,4.9939,27
116.45,746.76,304.57,1.7846,27
124.78,388.42,3386.8,6.6438,27
124.64,913.96,331.57,2.948,27
126.06,665.51,2900.9,10.13,27
128,85.491,65.053,0.5,27
128.52,74,63.975,1.4621,27
132.87,678.26,2291.1,7.6275,27
132.72,384.91,1662.4,4.6779,27
136.55,661.84,428.38,15.869,27
138.59,105.46,164.57,17.659,27
136.36,365.86,2012.9,6.0071,27
137.04,681.78,1624.7,9.0092,27
138.92,176.68,2041.9,4.749,27
139.27,667.26,3270.5,8.177,27
141.45,110,2126.2,3.8549,27
140.56,707.41,1688.1,6.7438,27
144.51,71.246,284.02,3.9646,27
144.86,930.26,4064.6,6.0621,27
145.39,120.23,1909.2,5.0664,27
150.69,918.53,877.8,13.157,27
152,79.665,183.75,5.5129,27
154.77,925.59,4444.3,7.7947,27
156.26,911.42,503.29,3.2793,27
172.47,167.84,665.77,2.3472,27
175.22,880.17,2060.7,3.9581,27
174.71,940.29,391.85,3.6106,27
178.45,387.71,2558.3,4.5266,27
186.67,937.22,556.64,2.5988,27
195.97,939.17,824.89,2.9383,27
204.22,309.47,5391.3,8.6021,27
205.34,901.33,96.568,1.8257,27
215,914.49,62.529,0.5,27
215.28,306.3,135.48,3.8023,27
237.91,348.48,1784.1,5.1668,27
240.13,607.61,5755.5,6.6651,27
241.94,308.8,627.89,6.5174,27
243.73,588.53,771.79,3.7567,27
246.61,318.35,2300.4,8.3331,27
248.74,618.43,2933.2,4.0942,27
248.72,586.16,432.01,10.271,27
250.28,297.62,830.13,10.231,27
254.29,309.32,6376.2,13.343,27
257.84,309.63,7694.9,10.291,27
260.14,620.47,5489.5,11.691,27
264.31,585.03,7614.3,6.3709,27
265.73,297.75,1481.9,8.0706,27
269.89,587.01,1383.7,14.16,27
274.23,618.12,694.67,3.8642,27
283.15,353.84,370.08,12.631,27
307.02,607.18,172.02,1.2868,27
547.4,937.4,4140.1,5.9432,27
550.3,606.09,3350.4,11.46,27
552.84,608.82,3891,11.828,27
555.34,958.15,2575.7,6.2527,27
557.98,928.57,3304.5,9.9504,27
561.23,609.58,2826.8,20.238,27
561.57,619.33,4766.6,9.1473,27
560.97,925.67,785.52,21.026,27
564.81,955.34,913.7,4.313,27
566.69,610.08,4663.3,9.4807,27
573.9,948.92,2346.7,9.3655,27
576.15,931.9,1098.3,3.9941,27
582.44,627.68,2084.8,4.5377,27
587.44,679.1,1476.9,4.1777,27
597.8,653.8,966.54,4.2564,27
1037.4,657.88,2108.3,4.4121,27
1061.2,424.97,3123.5,18.251,27
1061.2,426.9,5333.9,7.2291,27
1072.2,669.04,2444.5,4.5578,27
1073.4,441.85,2840.3,9.9221,27
1079.1,638.1,5376.3,12.418,27
1079.5,411.8,1422.8,5.2017,27
1082,565.48,138.72,0.97242,27
1082.3,657.27,2350.8,3.7356,27
1082.2,639.34,5432.2,11.812,27
1084.1,413.21,157.33,19.935,27
1089.3,433.34,1681,13.942,27
1089.1,435.87,2334.5,8.4579,27
1093.5,406.83,2448.8,4.2578,27
1103.8,624.26,959.43,14.794,27
1108.1,622.72,3004.7,5.3178,27
1118.4,613.96,879.39,5.3647,27
1119.9,592.28,2392.2,4.5514,27
1127.3,615.76,2509.5,4.8372,27
1129.5,667,68.274,1.4641,27
1131.7,651.45,1251.2,4.7915,27
1138,683,30.291,0.5,27
1150.3,653.55,1720.1,10.805,27
1153.2,606.68,423.3,1.9506,27
1160.7,545.86,1126.9,4.2971,27
1161.9,538,1016.4,3.661,27
1162.6,520.69,663.75,3.433,27
1164.6,600.08,2462.3,4.4938,27
1163.4,634.7,102.32,2.3868,27
1164.4,587.02,805.12,3.8206,27
1171,552.86,2988,11.375,27
1170.4,570.11,2672,5.8808,27
1174.2,551.9,3158,9.7391,27
1183.2,526.85,1851.5,10.604,27
1183.1,547.23,1057.1,3.4187,27
1184.5,806.55,1109,3.1103,27
1185.4,521.99,2192.6,7.5788,27
1191.7,539.75,4409.1,7.4644,27
1198,564.14,314.76,2.0665,27
1206.9,613.53,1720,4.6294,27
1208.6,808,2027.3,6.6906,27
1212.6,818.26,1916.7,12.949,27
1213.9,822.33,2555.5,7.0314,27
1220.9,829.89,2633.1,10.852,27
1223.5,800.48,5519.3,6.345,27
1223.6,609.3,1153.4,6.129,27
1223.9,806.24,1432,11.803,27
1234.2,820.87,5139,8.3019,27
1322.3,892.83,221,1.4727,27
97.288,378.08,14674,11.789,28
99.638,360.69,2021.6,4.2994,28
116.25,746.69,382.64,2.3112,28
116.56,389.68,4004,7.8212,28
123.21,668.5,2164,5.918,28
125.42,913.01,221.6,2.3127,28
125,356.79,168.26,3.7219,28
127.89,86.087,358.87,2.7593,28
128.23,72.968,308.7,3.9285,28
131.86,660.36,738.37,11.345,28
132.75,384.37,2178.2,6.9596,28
133.59,678.79,3566.7,10.663,28
135.02,659.24,596.55,7.0831,28
136.54,366.12,2131.2,7.3803,28
139.2,176.95,1608.7,3.6725,28
140.12,667.69,2300.3,4.2275,28
141.67,109.87,2808.9,4.2164,28
140.23,708.22,1424.2,6.2325,28
141.06,678.56,975.96,11.586,28
144.84,122.13,1714.7,4.8447,28
144.2,928.88,3170.2,6.5303,28
145.46,939.5,133.69,1.5026,28
150.7,915.13,424.55,8.3348,28
151.82,77.816,1426.6,6.5118,28
154.02,912.6,431.33,9.2898,28
154.95,925.62,5450.9,9.5554,28
172.21,167.82,1099,3.2945,28
174.75,880.62,1452.6,4.699,28
174.75,940.19,741.7,4.6241,28
178.46,387.67,2836.4,4.2971,28
195.96,938.96,1432.2,3.6971,28
204.69,309.4,5042.9,5.4617,28
214.5,913.77,133.29,1.4622,28
237.84,348.34,2107.3,4.2654,28
242.06,310.35,663.81,9.5145,28
240.19,607.53,6340.7,5.9771,28
244.77,588.2,1497.5,6.9816,28
246.38,318.2,2075.7,9.4048,28
248.95,299.01,1202.2,15.016,28
248.8,618.37,3219.1,4.2111,28
249.1,586.03,833.78,8.4684,28
254,309.68,6971.5,11.396,28
259.75,619.99,4976.8,11.595,28
264.6,585.48,7786.3,6.458,28
265.72,297.78,1941.1,6.8808,28
270.5,587.5,1975.4,11.605,28
278.99,605.34,1291.4,3.7513,28
290.14,607.85,319.9,1.6844,28
307.14,607.59,788.56,2.741,28
549.05,603.91,171.08,14.328,28
547.96,936.37,3129,4.9155,28
552.92,609.01,3535.2,7.378,28
555.28,957.52,3431.4,6.8088,28
557.23,928.86,3408.8,11.278,28
561.75,619.71,6058.9,9.2887,28
561.17,925.63,895.53,16.034,28
565.44,956.8,170.16,2.3993,28
567.24,609.58,6316.2,7.1314,28
573.66,948.03,1938.4,10.734,28
576.4,932.22,1048.5,3.3127,28
582.04,627.56,2060.2,4.0757,28
586.96,679.18,1026.6,3.555,28
593,658,31.521,0.5,28
611,42,30.083,0.5,28
1037.2,657.13,1701.7,4.2414,28
1061.3,423.46,2559.3,16.527,28
1062,426.34,4010,7.4533,28
1069.9,439.61,1087,12.342,28
1071.8,668.98,2360.5,4.6356,28
1074.8,442.28,2418.9,6.7357,28
1076.3,442.13,1185.3,21.385,28
1082,565,43.407,0.5,28
1082.5,657.11,2297.7,3.8472,28
1082.6,416.48,1441.6,8.8062,28
1082.6,639.42,6728.3,10.378,28
1089.1,436.27,2659.9,5.0499,28
