276.47,302.15,3506.9,4.7744,43,884
277.12,302.39,3103.4,6.4486,44,884
276.54,301.98,1506,19.055,45,884
272.12,302.27,2009.1,13.125,46,884
272.97,302.73,2143.5,9.7004,47,884
274.09,303.13,2156,7.1785,48,884
274.58,303.29,2631.2,5.7245,49,884
274.96,303.57,3338,4.8025,50,884
275.22,303.75,3955.2,5.7933,51,884
275.24,304.12,4599.7,5.5997,52,884
275.28,304.36,5199.9,5.6041,53,884
275.29,304.34,5937.6,5.5988,54,884
274.81,304.3,5653,5.7491,55,884
274.55,303.99,5634.1,5.4598,56,884
274.83,303.95,4579,5.3833,57,884
274.97,303.58,3830.1,4.8337,58,884
275.11,303.3,2924.3,4.2322,59,884
274.62,303.16,1911.9,3.3714,60,884
1093.6,429.05,500.49,6.8345,35,885
1093.9,428.23,670.42,2.5948,36,885
1093.8,428.05,1226.9,3.9067,37,885
1093.5,427.87,1709.4,4.1634,38,885
1093.4,428.31,2427.8,4.1685,39,885
1093.5,425.97,2475.6,5.1286,40,885
1093.1,423,1721.8,6.784,41,885
1093.7,422.82,1259.6,5.8619,42,885
1093.5,423.17,1171.2,10.59,43,885
1093,425.57,1048.3,6.4331,44,885
1092.9,426.25,1391.1,5.2318,45,885
1092.8,426.67,1818.5,6.2259,46,885
1092.9,426.95,1934.1,5.6811,47,885
1093,427.15,2389.5,7.5623,48,885
1093,427.27,3141.9,6.3376,49,885
1092.7,427.17,4032.1,7.7125,50,885
1092.6,426.82,4373,7.9715,51,885
1092.1,426.25,4548,8.5082,52,885
1092.1,423.56,3891.9,7.7796,53,885
1092.8,420.38,3485.5,7.2712,54,885
1091.7,423.02,2702.5,7.3629,55,885
1091.8,425.42,2837.9,5.4378,56,885
1092.8,425.31,3016,5.2525,57,885
1092.9,425.61,3082.6,5.2022,58,885
1093.3,424.73,2189.5,6.5924,59,885
1094.1,423.75,2210.3,5.8825,60,885
1224.5,572.49,60.867,0.5,36,886
1224.4,572.58,617.61,3.0249,37,886
1224.6,572.86,873.97,4.1795,38,886
1224.8,572.61,1178.8,4.1994,39,886
1224.6,572.63,1421.7,4.2387,40,886
1224.6,572.63,1561.9,3.9518,41,886
1224.4,572.8,1871.4,4.4407,42,886
1224.3,572.44,1927.4,3.9411,43,886
1224.3,572.35,1936.5,3.8056,44,886
1224.4,572.26,1959.2,3.9516,45,886
1224.5,572.39,2137.2,4.2651,46,886
1224,572.76,2608.7,5.753,47,886
1223.7,573.39,3146.1,7.089,48,886
1223.6,573.79,3346.1,8.4401,49,886
1222.9,574.29,3541.3,7.6928,50,886
1223.3,574.92,3119.1,9.3037,51,886
1224.1,575.97,3194.6,7.0571,52,886
1224.2,575.87,3368.7,7.6695,53,886
1223.8,576.05,3466,6.8458,54,886
1223.4,576.11,4100.5,6.6912,55,886
1223.9,576.72,4531.4,7.2173,56,886
1224.5,576.47,4448.2,5.8106,57,886
1224.7,576.45,4330.2,7.2883,58,886
1224.3,576.42,4265.1,5.8339,59,886
1224.5,576.71,4037.8,7.6197,60,886
553.94,608.25,1688.4,7.7056,38,887
552.84,608.33,2725.6,7.4826,39,887
550.4,607.07,1901.4,4.8921,40,887
553.59,610.11,2810.3,9.884,41,887
553.54,609.88,2814.2,12.423,42,887
553.09,610.43,2564.8,11.108,43,887
551.39,610.13,1921.3,5.3604,44,887
550.95,609.97,2217.3,4.4642,45,887
551.05,609.84,2431.8,4.485,46,887
551.53,609.66,2671.4,3.8408,47,887
552.26,609.27,3153.5,7.6168,48,887
551.98,609.46,3010.7,4.6941,49,887
552.22,609.23,3134.4,4.583,50,887
552.28,608.66,3835.6,5.7423,51,887
552.86,608.73,3301.2,5.9248,52,887
552.57,608.68,2523.2,6.4583,53,887
553.43,609.68,2421.9,6.3067,54,887
554.7,610.07,2549.1,6.1415,55,887
555.34,610.02,2786.1,8.8988,56,887
555.48,609.74,2541.5,6.1855,57,887
554.38,609.23,2165,6.4696,58,887
554.08,609.04,2411.2,7.3949,59,887
553.84,608.39,3052.6,7.9649,60,887
131.02,695.63,467.76,2.2764,39,888
130.74,695.9,891.91,3.2623,40,888
130.2,695.95,1217.4,3.8173,41,888
129.51,695.9,1385.1,4.1083,42,888
128.65,695.98,1496.6,4.7235,43,888
127.8,695.84,2176.7,4.8929,44,888
127.4,695.77,2386.2,4.7607,45,888
127.21,695.81,2224.7,4.9624,46,888
127.08,695.12,1450,4.1183,47,888
126.08,697.18,1356.4,3.3101,48,888
126.18,696.81,935.43,2.976,49,888
126.52,696.51,322.94,3.3772,50,888
130.29,697.89,344.52,1.7801,51,888
130.36,698.1,983.63,2.8463,52,888
130.54,698.42,1626.8,5.6001,53,888
130.48,698.59,1827.5,3.6174,54,888
130.37,698.76,2059.8,4.3489,55,888
130.3,698.89,2282.6,4.253,56,888
130.52,699.53,2459.8,5.933,57,888
130.56,699.84,2498.2,4.538,58,888
130.59,699.71,1944.6,3.8876,59,888
129.42,700,1524.9,3.7981,60,888
255.1,584.73,2494.4,19.823,42,889
252.76,585.29,1895.2,17.249,43,889
251.78,585.73,520.04,15.738,44,889
249.95,585.9,801.25,7.2158,45,889
249.37,586.26,1188.5,2.8902,46,889
249.79,586.32,1571.2,5.9657,47,889
250.87,585.97,2712.1,8.2568,48,889
251.42,586.08,4608.2,9.5644,49,889
251.53,586.05,6512.3,10.093,50,889
253.06,585.49,8706.2,10.873,51,889
252.75,585.25,9178.3,9.851,52,889
253.53,585.29,9408.7,10.406,53,889
253.3,585.12,9031.1,10.175,54,889
253.06,584.89,8746.4,10.433,55,889
252.62,585.1,9034.3,10.239,56,889
253.07,585.39,9434.4,11.289,57,889
251.98,585.69,9723.6,9.4038,58,889
251.55,585.92,10301,8.8244,59,889
250.84,586.34,9232.5,8.7025,60,889
1192,529,30.066,0.5,42,890
1192,528,34.626,0.5,43,890
1192.3,529.18,338.47,6.0244,44,890
1192.5,530.05,511.22,8.7908,45,890
1192,526.16,438.58,3.4638,46,890
1191.9,526.07,925.29,3.6075,47,890
1191.9,526.06,1198.4,3.8762,48,890
1191.6,525.77,1357.7,3.3,49,890
1191.7,525.9,1610.8,4.5174,50,890
1191.4,525.7,1641,3.6264,51,890
1190.1,526.08,2508.4,8.9832,52,890
1190.7,524.3,481.13,26.053,53,890
1190,524.18,1039.9,21.067,54,890
1189.2,522.47,1588.9,17.356,55,890
1187.7,519.69,1239.1,12.088,56,890
1189.5,522.31,1538,11.608,57,890
1188,519.72,1779.2,8.6935,58,890
1187.9,519.31,1306,9.2192,59,890
1187.2,519.45,1186.6,8.2461,60,890
100.89,384.65,927,19.155,45,891
97.776,383.08,1045.8,4.1469,46,891
99.009,383.71,2548.7,9.2965,47,891
98.03,382.51,2539.3,5.7632,48,891
97.726,381.77,3857.4,9.3939,49,891
97.61,381.03,6069.2,9.8014,50,891
97.45,380.41,7557.3,9.0674,51,891
97.87,380.63,8089.1,9.2371,52,891
98.04,381.16,7328.5,9.9597,53,891
98.209,380.96,6881.6,10.728,54,891
99.573,381.97,5112.2,12.234,55,891
98.794,381.36,3320.8,12.516,56,891
97.227,380.95,1666.2,7.0697,57,891
97.609,381.4,2300.8,6.2164,58,891
98.327,382.06,2484.1,7.2619,59,891
98.959,381.79,3994.7,8.6762,60,891
143.62,923,2815.2,9.4245,45,892
144.95,923.55,2603.6,5.613,46,892
145.64,924.45,2483.6,5.369,47,892
145.1,923.44,2037.2,5.8005,48,892
145.15,923.26,1689.1,8.149,49,892
145.46,922.3,1622.3,12.282,50,892
146.82,925.5,557.01,7.463,51,892
147.43,926.96,340.74,2.7595,52,892
148.41,928.89,772.59,4.6551,53,892
148.7,930.42,919.23,10.268,54,892
148.27,929.49,1386.9,6.4437,55,892
148.06,929.37,1939.1,8.1747,56,892
147.92,929.33,2141,10.178,57,892
147.33,929.15,1943,9.6382,58,892
146.94,928.99,2104.1,9.8028,59,892
147.36,929.82,2256.3,7.163,60,892
1084,651.36,400.25,3.5315,45,893
1084.1,651.94,1081.2,3.4294,46,893
1083.9,651.9,1670.4,4.0326,47,893
1084,652.19,2298.7,4.7827,48,893
1083.8,652.06,2736.9,5.1276,49,893
1083.8,651.91,3469.1,5.8387,50,893
1083.7,651.68,4386,6.6892,51,893
1083.8,651.44,5008.5,7.5984,52,893
1084,650.84,6856.6,8.406,53,893
1083.8,650.69,8062.1,7.9684,54,893
1084.3,649.16,9254.2,9.2188,55,893
1084.1,648.58,10244,8.888,56,893
1084,648.77,10253,10.605,57,893
1083.9,648.03,10774,10.84,58,893
1083.3,647.89,11113,10.785,59,893
1083.9,648.64,11356,11.594,60,893
1134.4,703.26,885.03,14.508,45,894
1136.3,701.22,606.63,7.3585,46,894
1136.8,700.93,1028.8,10.837,47,894
1136.7,700.11,1352.1,6.7948,48,894
1136.4,699.75,1514.7,5.5586,49,894
1136.4,700.11,2072.5,7.7311,50,894
1136.2,699.33,2197.2,6.8216,51,894
1136.4,697.74,2109.4,4.9841,52,894
1135.6,697.42,1885.3,4.5786,53,894
1136.1,697.73,2198.2,4.4299,54,894
1136.4,699.78,2540.1,7.373,55,894
1137.6,699.73,2575,7.2023,56,894
1137.7,700.59,2885.4,8.7124,57,894
1137,701.63,3595.8,9.8906,58,894
1137.3,701.54,2855.8,9.1209,59,894
1137.1,701.52,2488.3,7.0627,60,894
127.3,354.03,134.42,4.8006,46,895
127.73,353.78,642.01,3.2488,47,895
127.75,353.86,1486.9,3.4842,48,895
127.24,354.1,2096.9,4.3243,49,895
126.94,354.1,3132.2,5.6229,50,895
126.25,354.48,3818.2,7.4679,51,895
125.54,354.39,4459.6,8.5495,52,895
125.22,354.15,4553.5,8.5608,53,895
125.19,354.44,5017.7,8.6227,54,895
124.69,355.33,3685.4,9.4887,55,895
123.41,355.18,3129.2,7.0954,56,895
122.78,355.66,3948.5,8.4538,57,895
122.63,355.82,5278,9.3382,58,895
122.54,356.12,5145,9.8226,59,895
122.73,357.08,4748.2,10.939,60,895
152.36,914.47,1493.3,18.261,46,896
151.81,913.54,1970.7,13.361,47,896
151.24,912.65,2255.4,8.993,48,896
151.37,912.85,3517.3,9.8033,49,896
151.53,912.95,4747.8,9.4301,50,896
151.26,912.4,5124,7.8478,51,896
151.22,912.13,6233.8,7.5074,52,896
151.4,912.23,7306.2,7.8607,53,896
151.44,912.18,7849.5,8.9087,54,896
151.57,912.84,9983.3,9.9989,55,896
151.8,913.27,11811,9.5871,56,896
151.86,913.25,12039,9.6176,57,896
151.86,913.23,11905,9.8383,58,896
151.91,913.07,11598,9.8889,59,896
152.02,913.31,10595,10.792,60,896
217.03,346.46,220.16,1.0669,46,897
217.33,346.43,716.7,2.2538,47,897
217.41,345.86,1235.9,3.3395,48,897
217.65,345.84,1792.6,4.4677,49,897
217.81,345.79,2072.9,3.8052,50,897
217.78,345.52,2543.5,4.4635,51,897
218.13,345.49,3055,5.453,52,897
218.9,346.18,3360.2,4.8089,53,897
220.64,347.18,3537.9,4.9074,54,897
220.99,347.13,3569.5,5.4109,55,897
221.76,346.48,3215.3,7.1589,56,897
222.14,346.05,3219.3,6.3755,57,897
222.21,345.31,2911.3,7.3133,58,897
223.68,345.53,3021.8,7.8035,59,897
225.38,346.75,2972.6,5.7152,60,897
264,333.52,66.753,1.4544,46,898
263.41,333.57,434.28,3.7178,47,898
263.76,333.78,769.15,2.8759,48,898
263.65,333.71,944.11,3.0582,49,898
263.85,333.59,1300.3,3.3751,50,898
263.81,333.53,1629.3,3.5698,51,898
264.03,333.36,2039,3.8809,52,898
264.47,333.73,2453.4,4.4347,53,898
264.62,334.46,2792.3,4.0823,54,898
264.47,334.48,2775.8,4.8705,55,898
264.52,334.48,2592.3,3.827,56,898
264.59,334.63,2407.4,4.6165,57,898
264.47,334.8,1803.3,4.0599,58,898
264.4,334.38,1452.7,6.0624,59,898
264.79,334.6,1011.6,6.2089,60,898
150.18,109.15,128.3,24.21,47,899
151.98,107.03,454.04,11.992,48,899
152.71,106.94,1094.5,10.366,49,899
152.83,107.22,1422,10.452,50,899
152.52,108.14,2504.4,15.25,51,899
152.94,108.05,3362.9,13.965,52,899
152.71,108.18,4341.9,13.316,53,899
152.56,108.55,5087.5,12.48,54,899
152.38,108.49,5563.7,11.106,55,899
152.38,108.2,5945.2,7.1266,56,899
152.15,108.38,5325.2,5.6224,57,899
153.08,107.07,4006,5.773,58,899
155.6,106.13,2649.6,8.2039,59,899
157.26,106.32,1784.1,5.5335,60,899
1194.9,537.49,407.06,2.1371,47,900
1194.7,537.31,744.07,2.9763,48,900
1194.8,537.7,892.32,3.7468,49,900
1194.6,537.62,1251.1,4.5685,50,900
1194.4,537.55,1318.5,4.8349,51,900
1194.3,537.56,1393.3,4.6088,52,900
1194.3,537.58,1400.3,4.9453,53,900
1194.1,537.59,1558.8,4.3169,54,900
1193.5,537.34,1752.8,5.0979,55,900
1193.5,536.64,1490.9,4.6642,56,900
1193.1,537.68,815.54,3.23,57,900
1192,542,34.604,0.5,58,900
1191.1,542.35,535.57,2.12,59,900
1191,542.38,1331.9,3.3009,60,900
152.99,71.655,1040.1,3.8195,48,901
153.74,71.211,924.6,2.8193,49,901
155.05,73.358,1041.4,4.8563,50,901
158.7,72.126,131.21,8.3842,51,901
158.86,71.258,344.02,2.1149,52,901
158.3,71.045,585.14,2.7105,53,901
158.21,71.009,809.93,4.9425,54,901
158.27,71.225,731.77,6.2538,55,901
158.9,71.898,927.63,4.2231,56,901
158.84,72.004,599.42,6.0791,57,901
158.82,72.631,314.8,5.0483,58,901
157.71,72.949,513.34,2.3479,59,901
157.59,72.63,490.54,2.6656,60,901
574.14,683.17,216.24,1.1361,48,902
573.86,683.32,683.3,2.7805,49,902
573.44,683.29,1120.1,2.9233,50,902
573.53,683.28,1641.3,3.6148,51,902
573.51,683,1858.9,3.7511,52,902
573.59,683.04,1986.2,4.6681,53,902
573.48,682.91,2160.7,4.0587,54,902
573.03,682.56,2009,4.1762,55,902
572.99,682.51,1999.7,5.2522,56,902
572.7,682.51,2323.4,4.8923,57,902
572.38,682.44,2513.1,4.6706,58,902
572.01,682,2561.1,5.1429,59,902
571.56,682.01,2425.2,5.5667,60,902
1167.5,575.57,770.78,3.6018,48,903
1167.5,575.53,1492.8,5.4587,49,903
1167.6,575.7,1993,4.7527,50,903
1167.9,575.69,2689.3,4.9242,51,903
1168.3,575.64,3424.4,5.7923,52,903
1168.5,575.56,3760,5.2335,53,903
1168.5,575.71,4115.3,6.9133,54,903
1168.6,575.65,4430.3,6.8141,55,903
1168.7,575.77,4629.4,6.5461,56,903
1168.6,576.37,5156.3,7.5875,57,903
1169,575.79,4997.9,6.3659,58,903
1169.7,575.67,4733.6,7.4293,59,903
1169.3,574.61,4818,5.9309,60,903
257.73,291.35,2092.1,6.7464,49,904
259.13,291.64,2313.3,5.1438,50,904
259.84,291.77,3107.1,7.4166,51,904
260.41,291.99,4201.5,9.592,52,904
260.86,291.86,4681,9.2983,53,904
261.22,292.3,6682.5,10.55,54,904
260.94,292.4,8422.7,10.989,55,904
260.46,292.19,8286.3,10.19,56,904
262.05,293.08,8484.1,11.549,57,904
261.53,292.99,9592.1,9.5095,58,904
261.02,293.33,8560.6,9.1714,59,904
260.68,293.61,7800.7,9.2937,60,904
564.77,618.02,1088.8,7.3952,49,905
564.35,617.77,2572.9,6.0481,50,905
565.06,617.08,1689.6,3.5833,51,905
565.08,617.02,1766.8,3.8695,52,905
565.37,616.94,2082.7,5.1224,53,905
565.81,617.47,2086.8,5.3295,54,905
566.5,617.69,2164.3,7.019,55,905
566.82,617.57,2285.8,7.1339,56,905
567.52,617.81,2585.3,8.6595,57,905
568.32,618,3321.1,12.325,58,905
567.78,617.9,3353.8,10.659,59,905
568.08,618.79,4210.1,9.7308,60,905
1158.1,536.7,798.58,21.053,49,906
1157.8,534.3,257.24,19.586,50,906
1158.7,534.52,1513,8.298,51,906
1160,532.89,1942,7.9089,52,906
1159.9,532.14,2272,6.7179,53,906
1161.3,532.35,3096.7,9.283,54,906
1161.2,532.4,3503.3,8.442,55,906
1160.9,532.68,4761.1,8.6451,56,906
1160.7,532.74,5729.4,7.4992,57,906
1160.5,532.9,6806.7,7.7249,58,906
1160.3,532.95,7854.8,8.0319,59,906
1160.5,532.3,8751.6,8.5577,60,906
1171.1,758.2,222.22,1.1135,49,907
1171.1,758.39,855.09,2.7122,50,907
1170.7,758.46,1108.9,3.8736,51,907
1170.6,758.96,1484,4.441,52,907
1170.5,759.13,1678.7,3.7051,53,907
1170.6,759.19,1897.4,4.4408,54,907
1171,759.55,2036.3,4.1454,55,907
1171.4,759.45,2249.6,3.8086,56,907
1171.3,759.56,2203,3.7427,57,907
1171.7,758.93,2144.4,4.142,58,907
1172.1,758.49,1572.5,3.4439,59,907
1173.1,757.72,1031.7,3.6749,60,907
1223.8,801,214.37,1.7956,49,908
1223.7,800.86,644.55,3.1003,50,908
1223.7,800.6,997.22,3.9656,51,908
1223.4,800.6,1195.3,4.7904,52,908
1223.4,800.63,1474.2,4.0129,53,908
1223.2,800.62,1801.2,3.7671,54,908
1222.6,800.88,1929.6,4.0697,55,908
1222.7,800.61,2142.7,4.3046,56,908
1222.3,800.56,2014.9,4.1096,57,908
1222.3,800.84,2279.5,5.0128,58,908
1222,801.45,2618.7,9.8189,59,908
1221.4,801.33,2284.9,9.5164,60,908
256.57,313,70.33,1.3674,50,909
257.05,312.89,618.7,2.5875,51,909
257.16,312.66,1106.7,3.4163,52,909
257.23,312.38,1202.5,3.8455,53,909
257.25,312.36,1450.5,3.008,54,909
257.43,312.31,1622.7,3.0371,55,909
257.51,312.24,1829.3,3.4139,56,909
258.32,311.9,2074,4.0671,57,909
260.07,311.27,4417,6.1459,58,909
260.68,310.74,4716.4,7.3313,59,909
261.19,310.92,4334.5,7.3597,60,909
573.15,954.17,322.19,1.3738,50,910
573.34,954.32,712.46,2.1456,51,910
573.31,954.45,1226.1,2.8279,52,910
573.29,954.21,1661.8,3.2879,53,910
573.22,954.25,2176.3,3.7883,54,910
573.15,954.18,2895.9,4.5187,55,910
573.3,954.09,3494.3,4.5344,56,910
573.14,954.05,3753.2,4.7558,57,910
573.2,954.05,4070.9,4.8304,58,910
574.66,953.51,3723.8,4.9419,59,910
574.14,953.74,3680.6,5.8183,60,910
581.87,938.8,1439,7.0705,50,911
581.61,937.55,1285.8,3.6425,51,911
581.53,937.77,1683.8,4.2246,52,911
581.27,938.92,2936.3,6.5816,53,911
581.21,938.05,3094,4.618,54,911
580.73,937.95,2718,4.8327,55,911
580.03,937.61,2279.5,4.0069,56,911
578.39,936.86,1477.5,4.0246,57,911
574.64,936.04,1637.1,6.3715,58,911
573.41,934.44,1011.1,5.0871,59,911
575.28,932.93,522.6,10.685,60,911
120.74,389.43,3581.7,11.568,51,912
121.05,389.33,4721.7,12.144,52,912
121.5,389.64,4810.5,10.964,53,912
120.91,390.04,4694,10.533,54,912
119.63,390.11,5321,11.192,55,912
120.5,389.85,4967.7,10.059,56,912
120.75,389.41,5252.4,9.0372,57,912
122.37,389.45,5163.2,8.1214,58,912
122.15,389.55,4797.2,8.698,59,912
122.31,389.26,4327.7,9.1554,60,912
128.14,73.881,283.83,1.6644,51,913
128.4,74.087,853.01,2.681,52,913
128.41,74.14,1206.8,2.9507,53,913
128.49,74.186,1361.5,3.9849,54,913
128.7,74.379,1670.8,3.3928,55,913
128.87,74.441,1886.9,3.4248,56,913
128.97,74.349,1980.5,4.0588,57,913
129.67,73.875,2418.9,5.3271,58,913
129.56,73.979,2521.7,6.106,59,913
128.37,74.588,2218.4,3.5448,60,913
265.72,620.08,472.32,21.942,51,914
265.44,620.21,782.61,8.6155,52,914
265.87,619.46,345.66,16.215,53,914
267.47,618.31,199.26,5.4512,54,914
268.98,618.22,741.33,13.624,55,914
269.55,617.65,1591.9,9.383,56,914
270.7,617.39,2644.7,8.9137,57,914
272.58,617.36,3567.6,5.7756,58,914
274.06,617.07,3752.1,5.4227,59,914
273.04,617.68,2534.6,4.5408,60,914
272.5,586,70.59,0.5,51,915
272.79,586.59,400.57,2.1677,52,915
272.44,586.62,695.87,4.8632,53,915
272.72,586.99,1021.6,3.8335,54,915
272.63,587.25,1284.9,4.8806,55,915
271.94,587.14,1306,4.7254,56,915
272.04,587.38,1625,5.8004,57,915
271.01,587.02,1939.8,7.6791,58,915
270.64,586.72,2257,10.902,59,915
271.42,586.76,2117.7,10.614,60,915
541,639.52,65.521,1.4567,51,916
541.54,639.21,691.83,3.3852,52,916
541.95,639.13,1132,3.6285,53,916
541.97,639.14,1381.4,3.6086,54,916
542.21,639.22,1653.6,3.6916,55,916
542.3,639.04,2005.5,4.1924,56,916
542.39,639.13,2263.8,4.1226,57,916
542.63,639.2,2657.9,4.44,58,916
542.87,639.56,2958.1,6.112,59,916
542.87,639.63,2696.7,5.4389,60,916
1131,674,35.864,0.5,51,917
1131,674.73,346.5,4.1799,52,917
1130.8,675.09,594.12,2.8865,53,917
1130.5,675.15,878.48,5.4876,54,917
1130.4,675.84,1081.4,4.8572,55,917
1130.4,676.19,1416.3,3.5733,56,917
1129.9,676.28,1520.7,4.3121,57,917
1129.2,675.92,1349,4.3742,58,917
1129.1,675.67,1298.4,4.5487,59,917
1128.8,675.44,1299.6,5.1942,60,917
1190.8,558.98,419.66,2.1326,51,918
1191,558.9,946.36,3.3463,52,918
1190.8,559.15,1133.5,3.2531,53,918
1190.7,559.28,1729.1,5.6505,54,918
1190.6,559.4,1868.7,4.9282,55,918
1190.7,559.51,1913.4,5.2561,56,918
1190.8,559.49,1984.4,5.3203,57,918
1190.7,560.06,2293.1,4.8083,58,918
1189.4,560.01,2210.5,4.1372,59,918
1190.5,559.8,2170.7,3.9526,60,918
124.47,685,64.518,0.5,52,919
124.91,685.12,329.95,1.618,53,919
125.04,685.33,804.12,2.5135,54,919
124.93,685,1231.4,3.264,55,919
124.78,684.93,1631.2,3.9649,56,919
124.72,684.79,1914.5,3.9818,57,919
124.62,684.62,2312.4,3.485,58,919
125.49,684.5,2069.5,3.5243,59,919
126.11,684.9,1801.1,4.3306,60,919
214.68,914.97,300.03,1.969,52,920
214.62,914.67,921.98,2.5776,53,920
214.53,914.65,1477,4.8596,54,920
214.35,914.61,1977.1,4.2817,55,920
214.26,914.66,2327,3.7311,56,920
214.24,914.75,2653.5,4.68,57,920
214.21,916.05,2937.8,4.3708,58,920
214.09,916.43,3138.9,4.3009,59,920
213.97,916.91,3224.1,5.1222,60,920
239.09,598.35,591.18,2.6861,52,921
238.85,598.6,1325.8,4.3778,53,921
238.86,598.32,1890,3.9973,54,921
239.9,597.68,2819.9,7.4203,55,921
239.23,598.52,2014.4,3.4836,56,921
239.22,598.53,2542.6,3.9555,57,921
239.87,597.89,3359.8,5.3986,58,921
240,596.9,3144.7,5.0024,59,921
239.81,596.38,2909.5,4.7881,60,921
240.21,609.73,249.75,1.2934,52,922
240.27,609.48,668.1,2.2507,53,922
240.31,609.31,844.86,2.6099,54,922
240.28,609.22,942.31,3.0334,55,922
240.19,609.08,1139.3,4.8671,56,922
240.53,609,1296.1,3.5944,57,922
241.07,609.28,1424.4,3.4532,58,922
241.65,609.33,2437.7,4.7967,59,922
242.6,611.29,2375.1,9.4,60,922
544.81,939.86,2538.3,8.163,52,923
544.74,940.21,3129.6,8.309,53,923
544.7,940.06,3533.1,6.9536,54,923
544.95,940.66,4535.8,7.5211,55,923
544.53,940.76,4115.2,6.5975,56,923
545.07,940.81,4431.1,7.6064,57,923
544.65,940.65,4202.3,6.1286,58,923
544.06,940.82,3094.3,5.2412,59,923
544.04,939.75,2849,6.7456,60,923
594.79,638.29,3311.9,11.006,52,924
595.29,638.81,2915.7,10.089,53,924
594.48,638.59,4076.2,9.714,54,924
594.05,638.47,4439.1,9.7909,55,924
594.65,639.07,3963.8,9.8216,56,924
594.5,639.32,3886.4,9.6963,57,924
593.72,638.21,4535,9.4927,58,924
593.34,638.62,4139.4,10.197,59,924
591.88,637.66,2427.1,10.478,60,924
1166.2,522.02,3584.3,10.934,52,925
1165.8,521.88,3892.5,12.354,53,925
1167.1,521.69,5212.1,12.324,54,925
1167.6,522.11,5851.6,11.565,55,925
1167.7,520.66,7422,11.257,56,925
1167.8,520.02,8641.1,10.141,57,925
1168.3,519.83,9125.6,9.1289,58,925
1168.7,519.6,8842.6,9.1055,59,925
1169.2,519.46,7871.9,8.211,60,925
144.05,363.47,544.09,3.217,53,926
143.99,363.46,1014,2.7846,54,926
144.17,363.2,1363.4,4.6647,55,926
144.57,363.13,1943.9,3.5877,56,926
144.62,363.17,2234.5,3.6961,57,926
145.03,363.42,2535.8,4.0407,58,926
145.6,362.79,2475.1,4.1592,59,926
145.51,362.7,2311.6,4.1788,60,926
205.5,891.03,329.6,1.3773,53,927
205.39,890.84,822.91,2.6003,54,927
204.98,890.76,1480.7,3.8363,55,927
204.81,890.72,2029.4,4.0496,56,927
204.57,890.67,2266.8,5.1679,57,927
204.49,890.71,2335.4,4.2856,58,927
204.52,891.01,2439.3,4.1246,59,927
205.35,891.85,2684.7,4.0918,60,927
246.48,330.49,152.4,0.5,53,928
246.85,330.66,573.22,2.803,54,928
246.72,330.64,737.94,4.0843,55,928
246.53,330.4,912,3.961,56,928
246.54,330.86,1099.8,3.1232,57,928
246.41,330.45,1780.7,3.5685,58,928
246.61,330.34,2180.1,4.2524,59,928
247.95,330.88,1307.6,6.218,60,928
553.21,927.2,331.45,21.547,53,929
554.63,928.78,1501.5,10.867,54,929
551.57,928.01,2291.3,6.1733,55,929
550.13,928.47,2597.1,10.539,56,929
549.56,927.19,2529.9,6.7711,57,929
549.42,927.47,3002.3,6.4519,58,929
549.54,927.91,3182.5,7.9747,59,929
549.39,928.01,2690.1,7.6095,60,929
1227.1,810.44,4240.1,10.791,53,930
1229.6,812.09,7179.1,12.983,54,930
1229.1,811.71,5078,11.668,55,930
1227.7,811.29,4844,9.6385,56,930
1227.9,811.12,3267.9,10.028,57,930
1230.4,812.03,1291.6,4.4741,58,930
1232.7,814.68,2476.3,5.2562,59,930
1232.1,814.83,2283.2,5.5777,60,930
126.17,389.16,549.2,24.626,54,931
125.48,389.01,1407,17.675,55,931
128.07,386.54,1451,14.448,56,931
128.53,384.96,1043.6,9.4472,57,931
128.08,385.68,2301.7,11.609,58,931
128.76,385,2758.8,9.88,59,931
128.35,385.84,3201.4,10.266,60,931
548.48,953.16,305.93,1.3645,54,932
548.84,953.55,907.13,3.672,55,932
548.36,953.61,1446,3.2682,56,932
548.46,953.57,1841.9,3.6394,57,932
548.4,953.55,2366.5,4.1147,58,932
548.54,953.56,3225.5,6.0316,59,932
548.8,953.27,4034.5,6.3836,60,932
601,670.49,66.385,0.5,54,933
600.76,670.61,527.04,2.2496,55,933
600.49,670.52,676.88,2.9324,56,933
600.66,670.66,898.32,3.3808,57,933
600.36,670.45,1190.9,4.3934,58,933
600.33,670.6,1227.9,4.1462,59,933
599.02,671.15,2297,8.2851,60,933
1090,563,35.64,0.5,54,934
1089.1,564.53,309.55,2.3562,55,934
1089.2,564.42,427.85,4.4488,56,934
1089.5,564.56,951.3,4.2112,57,934
1089,564.95,1419.2,5.4685,58,934
1089.2,565.04,2132.9,6.6358,59,934
1089.8,565,3126.2,6.3692,60,934
185,879,33.454,0.5,55,935
185.56,879.32,662.54,3.0153,56,935
185.67,879.45,1210.2,3.9331,57,935
185.83,879.71,1757.7,4.1027,58,935
185.76,879.88,2112.6,4.6735,59,935
185.76,879.89,2258.9,4.7393,60,935
623.83,896.2,1422.4,4.2507,55,936
627.05,893.75,2484.6,6.0492,56,936
628.59,895.67,2848.1,6.5926,57,936
629.24,894.91,4481.3,5.4346,58,936
629.11,894.83,4679.1,5.7937,59,936
629.06,894.01,4408,5.2636,60,936
1059.3,428.53,882.04,2.8069,55,937
